session_id,target
1134,2.7499736067087274e-06
1135,0.0006993341133026853
1136,0.0004606972940738322
1137,5.468910684568696e-05
1138,0.09558812379621481
1139,0.0006922837562185927
1140,1.6757350349797736e-05
1141,0.01901235040492723
1142,0.004202162449703457
1143,5.116531215119706e-05
1144,0.0001297223815025256
1145,0.00030571855669811677
1146,4.124804688019986e-05
1147,0.06724035969950179
1148,9.486769676525626e-06
1149,0.002596739206424248
1150,0.0006491636022229784
1151,0.0004097504587968343
1152,0.00011439547132062124
1153,0.0001958469858824481
1154,0.00010693487482862118
1155,0.0029628178655289944
1156,0.0001397606860890683
1157,0.031103495891864355
1158,0.0022774916238716783
1159,1.8280677671710378e-05
1160,0.002791397731279802
1161,0.0005752338948037898
1162,3.3475334766614273e-06
1163,0.002406128857045697
1164,0.0006986287321198981
1165,0.00012057949240007347
1166,0.050199312400418646
1167,0.0035662045778809743
1168,0.0005801346421155855
1169,0.0033784767524777694
1170,8.032855721539364e-06
1171,0.0031324970433487345
1172,0.0011645695430575586
1173,0.0002939886155371993
1174,3.2810395761148276e-06
1175,0.010037236199311858
1176,0.0001864491677097149
1177,1.3367640204391281e-05
1178,8.549677711732327e-05
1179,0.002757461312067025
1180,3.8110118567347996e-05
1181,0.00048110798584571814
1182,0.003190851593540452
1183,0.08692863253351228
1184,0.00029827555551008484
1185,4.940215553640469e-05
1186,0.0057368029490099635
1187,3.23751252011822e-05
1188,0.00015906250160933
1189,1.7554488181469098e-06
1190,9.293173879654592e-05
1191,3.152514867363444e-05
1192,3.8154995368788155e-06
1193,3.943240602903803e-05
1194,0.0005329129955641167
1195,0.00011456987218390216
1196,0.00014243364251541164
1197,0.004460994042214297
1198,0.0013083969477005568
1199,7.65343069370931e-06
1200,0.04930869901089008
1201,2.599937779531475e-06
1202,0.0021758809230451185
1203,5.867676088376142e-05
1204,0.004231234962075154
1205,4.123896637259843e-06
1206,0.00019650425519159915
1207,2.427220529346846e-06
1208,0.002966835659509494
1209,0.000229350920199967
1210,0.0020774434518736943
1211,7.818995169588197e-06
1212,0.0001235975198916629
1213,0.0012442831124275524
1214,0.001049822938906283
1215,1.3542219428787572e-06
1216,9.80569107903574e-05
1217,1.421628807046703e-05
1218,4.042580986163529e-06
1219,0.003048268259536799
1220,0.00014294021815430596
1221,1.7477843235381518e-07
1222,6.499460871822278e-06
1223,2.7499736067087274e-06
1224,0.004360309061948949
1225,8.389850280685637e-05
1226,4.600054002421842e-05
1227,1.6757350349797736e-05
1228,6.7318021295187e-05
1229,0.0007557174178177502
1230,0.001217829390799935
1231,0.005250814814153687
1232,0.0070637576408151955
1233,0.001415024901899959
1234,0.0010518685928985385
1235,0.00036071065264913605
1236,0.000137538029333476
1237,1.0102338457877462e-05
1238,0.00024085793155162837
1239,0.000262156155755505
1240,1.987937015813857e-06
1241,0.006579460902435164
1242,0.0028208915199777005
1243,0.0005651579025873643
1244,1.16557123010307e-07
1245,4.394364134720457e-06
1246,3.428222768245393e-05
1247,0.003008404256120364
1248,1.7443580281614046e-05
1249,5.7081813319633265e-05
1250,0.0005205855653202173
1251,1.3218413194166858e-05
1252,0.0022155018324321947
1253,0.0049537276440396166
1254,0.0006024024796940518
1255,4.701086162894915e-06
1256,8.666658339019704e-07
1257,0.00014203060186482333
1258,0.0032527895251540603
1259,0.002132313019100071
1260,0.00215712038685494
1261,0.0005118572519028692
1262,0.0025791123271866685
1263,0.004110668056263306
1264,0.0006670890033135773
1265,0.0004198535779012544
1266,0.0001432924268027303
1267,3.0572116877994257e-06
1268,1.2618302370330239e-08
1269,0.0006787708651453137
1270,0.0011707658457018961
1271,2.7082857647144068e-05
1272,1.6654875479174853e-05
1273,0.00010153973773139037
1274,4.418688460980166e-05
1275,0.000113271881365111
1276,0.00033953776040903625
1277,0.00012953683235472277
1278,0.004656898414383143
1279,7.789373276214501e-05
1280,3.1767432455748445e-06
1281,7.43565255225064e-05
1282,0.00032285794147784953
1283,4.148889026602912e-05
1284,0.0001045965535814652
1285,4.547487702998529e-06
1286,0.0006448627361807679
1287,0.0007600063870145182
1288,0.0002198308228464935
1289,0.003429095629394319
1290,9.93831706817701e-06
1291,0.011287817730578058
1292,0.005673411301337475
1293,0.00011223249651720792
1294,0.0001405349342424933
1295,0.0014400343878925618
1296,3.1242165759224013e-06
1297,0.8750881173113039
1298,0.0002413476625971968
1299,1.6920727906813052e-05
1300,0.005103608795720798
1301,0.00038465942510448235
1302,7.514574886203512e-06
1303,0.002031175273638841
1304,1.0500872270754493e-05
1305,3.0447811915982415e-05
1306,0.038174027868528325
1307,0.00016952868621006827
1308,0.009666202979737425
1309,1.1034620364667614e-05
1310,0.0036686263322269564
1311,0.005109234480254492
1312,0.005529166441993549
1313,0.0018583598263098833
1314,6.548645537405274e-06
1315,9.717742917816268e-05
1316,0.0007491216307379622
1317,0.0044869944956801135
1318,0.0006922076470068461
1319,0.0002668723850607193
1320,0.00041725130336779507
1321,0.0093827277498107
1322,0.002696197663014457
1323,1.0248768266359188e-05
1324,0.0001246889246858435
1325,0.0016027701428900378
1326,0.00023097179245397848
1327,6.968732992196133e-06
1328,0.0985377320928162
1329,0.0025187454871214605
1330,8.453433662621451e-05
1331,6.297989130882166e-07
1332,0.0017001603071407042
1333,0.01206609025336743
1334,0.0014812142608941136
1335,0.004639748995685482
1336,4.46151829371355e-05
1337,5.276039330355072e-05
1338,0.00021524178647011808
1339,7.777025230485608e-05
1340,0.0003725019282239541
1341,1.789177819382011e-05
1342,0.00014860668837988464
1343,1.1214743188920872e-05
1344,3.874823455932487e-06
1345,0.0070832606497624115
1346,4.022096471169892e-06
1347,0.002720152949690207
1348,0.0006113026989465687
1349,0.0021335014652628824
1350,0.003412567751312091
1351,3.4684484688814185e-05
1352,0.0028428875294136953
1353,0.0004400383805384049
1354,0.014549162100070411
1355,0.026247993852583123
1356,0.0008249233195800122
1357,3.0357795945399465e-05
1358,0.021103778662120563
1359,0.001195654073420465
1360,8.501241508060577e-06
1361,0.0761129255120554
1362,0.00019882413458987218
1363,0.00011533621651338022
1364,0.005078677640230476
1365,0.0004198535779012544
1366,0.00012412233039641894
1367,0.007595480340959922
1368,0.00028218318341010674
1369,0.0034418852339391684
1370,0.007141017389412578
1371,0.06145747773048443
1372,6.345883724360211e-05
1373,2.6018756806076667e-05
1374,0.0020403654419981435
1375,0.0003452582795871668
1376,3.676150094408461e-05
1377,5.901821500796263e-05
1378,0.022556105937038627
1379,0.002417251438360931
1380,0.00013799504736329536
1381,0.0025147788664992617
1382,0.0001067074872919902
1383,0.00015069348326227558
1384,0.0002925694213209308
1385,0.0002453644692125006
1386,0.00010935760020833654
1387,0.0001504426243280909
1388,8.506668585090607e-06
1389,0.0028118597008016033
1390,0.0003241748787319599
1391,0.0001913957148916457
1392,0.028361214898732626
1393,0.0025443808616429264
1394,0.0006953645496408995
1395,3.3449175861079975e-05
1396,0.8852644121198384
1397,0.00012472119247630898
1398,0.013943730695304881
1399,1.7927180101692552e-05
1400,0.0010853345575315004
1401,0.003096686365964313
1402,0.0003209714385557732
1403,0.0007948798369712624
1404,4.3578812224790784e-05
1405,3.1167639114473605e-06
1406,0.0015026913646049621
1407,0.000109391413201204
1408,6.188578457246821e-05
1409,0.0072630248663948915
1410,8.152660873221703e-06
1411,0.00022350826819625324
1412,0.0035034805575257953
1413,0.0001352333656707621
1414,0.0003392382098281755
1415,1.4221846605598914e-05
1416,0.00020892489803203183
1417,0.009998020839514895
1418,0.0009533166885273607
1419,7.990521846373396e-05
1420,0.000484698702244264
1421,6.009938717960051e-06
1422,0.00029526475242239576
1423,0.0002873608179498495
1424,0.003166578251794589
1425,0.0012389624304518264
1426,5.5512672567914484e-06
1427,0.0017458390684834374
1428,0.000461343578299166
1429,0.00010834763853491755
1430,0.0026761873083750664
1431,4.282342383777171e-06
1432,6.5072486043622e-05
1433,5.446698339263488e-06
1434,0.0025187454871214605
1435,0.00011796404364711119
1436,0.0007811885906474513
1437,2.045237691051926e-05
1438,0.0014201689718461303
1439,4.534715465579826e-06
1440,7.311936540946403e-05
1441,3.6755516546950445e-06
1442,0.004139070641820366
1443,3.779410534192958e-05
1444,3.781397852269104e-05
1445,1.348683048688627e-05
1446,0.0014564236026124865
1447,6.924052931234942e-06
1448,0.002269664198179376
1449,0.0009534200119639707
1450,3.368351302320214e-06
1451,0.0016032316902283425
1452,2.5753699251259928e-05
1453,9.908611070776669e-05
1454,0.0002049833091034244
1455,0.004117089596975064
1456,4.9725334510105554e-06
1457,0.0006510581955390532
1458,0.00035338249009318366
1459,0.0010217260592074572
1460,0.00017994329306230607
1461,0.002426285222458378
1462,4.193893661662957e-06
1463,0.002530937805332997
1464,0.002028154151863272
1465,9.025960164792723e-06
1466,0.011824255851110166
1467,0.007185746828370222
1468,0.006556148033740237
1469,0.0900945777858705
1470,3.050890851319064e-05
1471,0.00036071065264913605
1472,1.3632416863032177e-05
1473,4.365420083625284e-09
1474,2.6170135075711015e-06
1475,0.0004198535779012544
1476,0.004466099660125884
1477,0.00010777709730291836
1478,4.5923852311617456e-05
1479,2.8480883938975864e-05
1480,0.0006251597855455637
1481,0.014362614456232724
1482,0.06831997279974376
1483,0.0004530409216601301
1484,0.0016088181752288999
1485,0.0011461856186734405
1486,0.0004198535779012544
1487,4.123896637259843e-06
1488,0.0008014592336304851
1489,0.0011647360219315733
1490,0.5532598295107347
1491,0.0025249274654396145
1492,2.423149047893622e-05
1493,2.464113678548549e-05
1494,0.0012852136992165392
1495,0.001346733319168942
1496,0.00011536825531450464
1497,2.5827995204889722e-06
1498,0.0002538161459109071
1499,0.0013532865037259002
1500,0.0840897825968529
1501,0.0113386926121211
1502,2.1716020995470092e-05
1503,0.013877396886077255
1504,0.02162382245563637
1505,0.009534332640204993
1506,0.0021572969731507245
1507,1.2963353516768312e-09
1508,2.0118315520231855e-06
1509,1.370873753967791e-05
1510,9.924038908781557e-06
1511,1.616495678526616e-05
1512,0.005105446747502508
1513,6.0169303854487e-05
1514,1.698381610227201e-05
1515,0.0011713720847383103
1516,0.001536995791082329
1517,0.0005962694171906245
1518,0.00031279546272784724
1519,7.648156892237071e-05
1520,3.475337608542888e-05
1521,5.6046209031726185e-05
1522,0.00023688732499049943
1523,0.00041333196772090543
1524,0.0017285871165197758
1525,0.006572933479708261
1526,0.00021933021391016508
1527,7.597904121763556e-05
1528,0.0003878485088456559
1529,0.0032760076555006542
1530,0.00017200072400144498
1531,2.3561833148233475e-05
1532,0.00014501007081589066
1533,0.000379713175207835
1534,0.001339825532069773
1535,0.0007436226013178252
1536,2.8529044875998976e-06
1537,0.004250621342105332
1538,1.4402346988882011e-05
1539,0.031427760007938926
1540,3.8714592973168494e-05
1541,3.6942140766710055e-06
1542,6.154202308759481e-06
1543,9.179397598812461e-05
1544,0.009956895714617123
1545,0.00011806158319175125
1546,1.5986328571212893e-05
1547,8.557251342975568e-06
1548,0.014229159809485211
1549,8.608660615095812e-06
1550,0.0004689589015820373
1551,5.544782719399225e-06
1552,0.11852119205179691
1553,2.977991154892431e-06
1554,4.4033106598732334e-05
1555,0.003626279449295746
1556,7.660260607197475e-06
1557,0.00019715495041672967
1558,3.639192063844135e-05
1559,0.014496557059457899
1560,0.0030287395744486765
1561,0.00020434245724738055
1562,0.0002981296895081214
1563,0.0020024143312893893
1564,1.9106910682098845e-07
1565,0.004478367060995253
1566,0.00016501751350840948
1567,1.0766137815897605e-05
1568,1.8310670433833903e-06
1569,0.00021393329039355423
1570,0.17032983515356664
1571,0.00017205931037831077
1572,3.368351302320214e-06
1573,2.179715997221915e-05
1574,0.0001295538809738545
1575,0.014891368762479165
1576,9.811181700004482e-05
1577,0.0010979323578427097
1578,0.0028208915199777005
1579,0.0002221417978999219
1580,0.0017420149191192153
1581,6.4956883449768174e-06
1582,8.15653175809797e-05
1583,0.014715435750482064
1584,0.0004175302360504095
1585,0.00017468946186482902
1586,8.146068625425955e-08
1587,0.0009769261517995236
1588,5.4818661003722883e-05
1589,0.0078092004794249005
1590,0.0012321375633410376
1591,1.6511149631622083e-05
1592,0.029857508454365366
1593,1.2763913322507352e-06
1594,0.0009769261517995236
1595,0.000122923141445135
1596,0.0006427878749830153
1597,7.088699121397818e-05
1598,0.0009686687270555732
1599,6.200269406971772e-05
1600,0.000106934758898708
1601,0.00036349586614173914
1602,0.00029459220537643227
1603,3.296911988141311e-05
1604,0.00011527630743330047
1605,2.777542922644582e-09
1606,0.003551559430222433
1607,0.0008825881148592726
1608,4.042580986163529e-06
1609,5.827386734126846e-06
1610,0.00420547316204014
1611,0.003819821732515819
1612,0.00010495704987202004
1613,0.001140143243982903
1614,0.0001316967836986188
1615,9.436287833060274e-05
1616,0.0002890657455806743
1617,8.318867946124195e-05
1618,0.00013104453888654655
1619,0.020713254511492106
1620,0.0005571464625949656
1621,5.841099268871277e-06
1622,0.2907044729992936
1623,0.003955300576667724
1624,5.1815410788106626e-05
1625,0.006375444497106766
1626,6.206881361276226e-05
1627,1.1157916390278839e-05
1628,7.597904121763556e-05
1629,0.0001751805021138181
1630,0.0005259843170142498
1631,5.8590877719057645e-05
1632,0.00010130302457577169
1633,0.005304514765498858
1634,0.0013420386550208718
1635,0.0007927359528801745
1636,6.37989262679119e-05
1637,0.0038302266405246476
1638,1.4087074949215427e-05
1639,8.975117491750565e-05
1640,2.8529044875998976e-06
1641,0.0007265590629961012
1642,0.019584455986515734
1643,3.4051365160501606e-06
1644,0.0014412259164702102
1645,0.0004975694219253884
1646,0.004149877442614832
1647,9.18258942427536e-05
1648,3.892165179037955e-06
1649,0.00038960276751088407
1650,0.0008919936965498115
1651,0.0017666143598896872
1652,0.0003200870408975673
1653,0.0004364481818125627
1654,4.184820620827048e-05
1655,0.0014684740126395617
1656,4.3986730770289766e-06
1657,4.979363335785331e-05
1658,3.143223791804885e-06
1659,8.175577652552314e-05
1660,5.065332397913026e-06
1661,0.0013681341081105902
1662,0.006254607855025513
1663,0.016244018363625132
1664,0.023579696223727353
1665,7.333402298031992e-05
1666,0.00059301356037758
1667,0.0006524361457645745
1668,0.000581130640915012
1669,2.0549977316367563e-05
1670,0.0013846922379031003
1671,3.7000342454769686e-05
1672,0.03378937091527793
1673,8.831983276836912e-07
1674,0.029618940179237257
1675,0.00011658211465781634
1676,0.0004746210781088483
1677,4.882578991309004e-06
1678,0.00042628920282126586
1679,0.019795375890663717
1680,0.0006839685971680099
1681,0.0038695677406280055
1682,7.192785243503997e-08
1683,0.013468711004189874
1684,0.014721914183379555
1685,0.00030934626468523093
1686,0.0008756373937426379
1687,0.17163876075740017
1688,8.707107969704727e-05
1689,0.001480751583715488
1690,0.037520806239327555
1691,1.129548396585738e-07
1692,0.0010042198959454812
1693,3.858190324886914e-05
1694,0.00027539388446050004
1695,0.0006892251644453923
1696,0.01901235040492723
1697,0.00013820201777644742
1698,0.0003287451827266755
1699,0.051526603170305975
1700,0.0005429450371140729
1701,0.005120840685113636
1702,0.0077005651553770545
1703,0.0003899226719437151
1704,2.0901537015567455e-08
1705,0.32468736392170167
1706,7.037055181217083e-05
1707,0.00018934994476310627
1708,9.457650325728828e-05
1709,0.00016544340408179757
1710,9.401661259621765e-05
1711,1.1413486539737836e-06
1712,0.002097958471308122
1713,3.409978688262449e-06
1714,1.4082668713976616e-06
1715,4.734921804188436e-05
